Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,22,,DIST_NGS,,2032,,22.978,22.978,22.978,22.978,,,,,,,145.947,106.594,,106.594,,,,,,,,,,,,,,,103.7218,,,,0.0015394520791975,0.0015394520791975,,,
BAU,22,,DIST_NGS,,2033,,22.5928,22.5928,22.5928,22.5928,,,,,,,141.11,100.283,,100.283,,,,,,,,,,,,,,,95.5088,,,,0.0014380978585222,0.0014380978585222,,,
BAU,22,,DIST_NGS,,2034,,22.2076,22.2076,22.2076,22.2076,,,,,,,136.357,94.2934,,94.2934,,,,,,,,,,,,,,,87.8969,,,,0.0013426651943585,0.0013426651943585,,,
BAU,22,,DIST_NGS,,2035,,19.6989,19.6989,19.6989,19.6989,,,,,,,118.869,79.9845,,79.9845,,,,,,,,,,,,,,,72.9753,,,,0.0011308852714306,0.0011308852714306,,,
BAU,22,,DIST_NGS,,2036,,18.5115,18.5115,18.5115,18.5115,,,,,,,109.747,71.8565,,71.8565,,,,,,,,,,,,,,,64.1668,,,,0.0010087934217988,0.0010087934217988,,,
BAU,22,,DIST_NGS,,2037,,17.3238,17.3238,17.3238,17.3238,,,,,,,100.873,64.2659,,64.2659,,,,,,,,,,,,,,,56.1699,,,,0.0008958682944879,0.0008958682944879,,,
BAU,22,,DIST_NGS,,2038,,16.1356,16.1356,16.1356,16.1356,,,,,,,92.2472,57.1863,,57.1863,,,,,,,,,,,,,,,48.9207,,,,0.0007915567706521,0.0007915567706521,,,
BAU,22,,DIST_NGS,,2039,,14.9473,14.9473,14.9473,14.9473,,,,,,,83.8738,50.594,,50.594,,,,,,,,,,,,,,,42.362,,,,0.0006953682230707,0.0006953682230707,,,
BAU,22,,DIST_NGS,,2040,,13.7584,13.7584,13.7584,13.7584,,,,,,,75.7467,44.4601,,44.4601,,,,,,,,,,,,,,,36.4355,,,,0.0006067529314442,0.0006067529314442,,,
BAU,22,,DIST_NGS,,2041,,13.8473,13.8473,13.8473,13.8473,,,,,,,74.7727,42.7054,,42.7054,,,,,,,,,,,,,,,34.2542,,,,0.0005786965254215,0.0005786965254215,,,
BAU,22,,DIST_NGS,,2042,,13.9359,13.9359,13.9359,13.9359,,,,,,,73.7769,41.0009,,41.0009,,,,,,,,,,,,,,,32.1886,,,,0.0005516807879376,0.0005516807879376,,,
BAU,22,,DIST_NGS,,2043,,14.0242,14.0242,14.0242,14.0242,,,,,,,72.7605,39.3462,,39.3462,,,,,,,,,,,,,,,30.2335,,,,0.000525681601857,0.000525681601857,,,
BAU,22,,DIST_NGS,,2044,,14.1119,14.1119,14.1119,14.1119,,,,,,,71.7235,37.74,,37.74,,,,,,,,,,,,,,,28.3834,,,,0.0005006661417165,0.0005006661417165,,,
BAU,22,,DIST_NGS,,2045,,14.199,14.199,14.199,14.199,,,,,,,70.6641,36.1804,,36.1804,,,,,,,,,,,,,,,26.6326,,,,0.0004765903294521,0.0004765903294521,,,
BAU,22,,DIST_NGS,,2046,,14.2867,14.2867,14.2867,14.2867,,,,,,,69.5907,34.6704,,34.6704,,,,,,,,,,,,,,,24.9791,,,,0.000453479066828,0.000453479066828,,,
BAU,22,,DIST_NGS,,2047,,14.3742,14.3742,14.3742,14.3742,,,,,,,68.4959,33.2052,,33.2052,,,,,,,,,,,,,,,23.4153,,,,0.0004312511450537,0.0004312511450537,,,
BAU,22,,DIST_NGS,,2048,,14.4608,14.4608,14.4608,14.4608,,,,,,,67.3803,31.784,,31.784,,,,,,,,,,,,,,,21.9371,,,,0.0004098814562766,0.0004098814562766,,,
BAU,22,,DIST_NGS,,2049,,14.547,14.547,14.547,14.547,,,,,,,66.2425,30.4051,,30.4051,,,,,,,,,,,,,,,20.5397,,,,0.0003893334248951,0.0003893334248951,,,
BAU,22,,DIST_NGS,,2050,,14.6325,14.6325,14.6325,14.6325,,,,,,,65.0839,29.0681,,29.0681,,,,,,,,,,,,,,,19.2195,,,,0.0003695882796049,0.0003695882796049,,,
BAU,22,,DIST_NGS,,2051,,14.8026,14.8026,14.8026,14.8026,,,,,,,64.2758,27.9334,,27.9334,,,,,,,,,,,,,,,18.077,,,,0.0003526563900168,0.0003526563900168,,,
BAU,22,,DIST_NGS,,2052,,14.9723,14.9723,14.9723,14.9723,,,,,,,63.4287,26.8223,,26.8223,,,,,,,,,,,,,,,16.9893,,,,0.0003362402676648,0.0003362402676648,,,
BAU,22,,DIST_NGS,,2053,,15.1422,15.1422,15.1422,15.1422,,,,,,,62.5477,25.7368,,25.7368,,,,,,,,,,,,,,,15.9555,,,,0.0003203575047255,0.0003203575047255,,,
BAU,22,,DIST_NGS,,2054,,15.3119,15.3119,15.3119,15.3119,,,,,,,61.6288,24.6752,,24.6752,,,,,,,,,,,,,,,14.9725,,,,0.0003049768783372,0.0003049768783372,,,
BAU,22,,DIST_NGS,,2055,,15.4819,15.4819,15.4819,15.4819,,,,,,,60.675,23.6385,,23.6385,,,,,,,,,,,,,,,14.0388,,,,0.0002901032764645,0.0002901032764645,,,
BAU,22,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,22,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,22,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,22,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,22,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,22,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,106.019,91.2256,,91.2256,,,,,,,,,,,,,,,100.9705,,,,0.0013746648650358,0.0013746648650358,,,
BAU,22,,DIST_LPG,,2027,,5.5455,5.5455,5.5455,5.5455,,,,,,,102.988,86.2291,,86.2291,,,,,,,,,,,,,,,93.4132,,,,0.0012902070154617,0.0012902070154617,,,
BAU,22,,DIST_LPG,,2028,,5.478,5.478,5.478,5.478,,,,,,,99.9812,81.4555,,81.4555,,,,,,,,,,,,,,,86.3675,,,,0.0012101822120961,0.0012101822120961,,,
BAU,22,,DIST_LPG,,2029,,5.4098,5.4098,5.4098,5.4098,,,,,,,97.0058,76.9013,,76.9013,,,,,,,,,,,,,,,79.8069,,,,0.0011344615141167,0.0011344615141167,,,
BAU,22,,DIST_LPG,,2030,,5.3405,5.3405,5.3405,5.3405,,,,,,,94.0542,72.5517,,72.5517,,,,,,,,,,,,,,,73.6939,,,,0.0010627470423341,0.0010627470423341,,,
BAU,22,,DIST_LPG,,2031,,5.2657,5.2657,5.2657,5.2657,,,,,,,91.0519,68.3427,,68.3427,,,,,,,,,,,,,,,67.9443,,,,0.0009940320090704,0.0009940320090704,,,
BAU,22,,DIST_LPG,,2032,,5.1901,5.1901,5.1901,5.1901,,,,,,,88.0838,64.3329,,64.3329,,,,,,,,,,,,,,,62.5995,,,,0.0009291098073521,0.0009291098073521,,,
BAU,22,,DIST_LPG,,2033,,5.1138,5.1138,5.1138,5.1138,,,,,,,85.1524,60.5156,,60.5156,,,,,,,,,,,,,,,57.6345,,,,0.0008678157755511,0.0008678157755511,,,
BAU,22,,DIST_LPG,,2034,,5.0368,5.0368,5.0368,5.0368,,,,,,,82.2585,56.8833,,56.8833,,,,,,,,,,,,,,,53.0246,,,,0.0008099740012624,0.0008099740012624,,,
BAU,22,,DIST_LPG,,2035,,4.9591,4.9591,4.9591,4.9591,,,,,,,79.4031,53.4288,,53.4288,,,,,,,,,,,,,,,48.7466,,,,0.0007554181182304,0.0007554181182304,,,
BAU,22,,DIST_LPG,,2036,,4.8793,4.8793,4.8793,4.8793,,,,,,,76.564,50.1298,,50.1298,,,,,,,,,,,,,,,44.7654,,,,0.0007037755888234,0.0007037755888234,,,
BAU,22,,DIST_LPG,,2037,,4.7989,4.7989,4.7989,4.7989,,,,,,,73.7668,46.9965,,46.9965,,,,,,,,,,,,,,,41.0761,,,,0.0006551340527775,0.0006551340527775,,,
BAU,22,,DIST_LPG,,2038,,4.7179,4.7179,4.7179,4.7179,,,,,,,71.0119,44.022,,44.022,,,,,,,,,,,,,,,37.6591,,,,0.0006093404487276,0.0006093404487276,,,
BAU,22,,DIST_LPG,,2039,,4.6361,4.6361,4.6361,4.6361,,,,,,,68.2972,41.1979,,41.1979,,,,,,,,,,,,,,,34.4947,,,,0.0005662281022763,0.0005662281022763,,,
BAU,22,,DIST_LPG,,2040,,4.5537,4.5537,4.5537,4.5537,,,,,,,65.6261,38.5197,,38.5197,,,,,,,,,,,,,,,31.5673,,,,0.0005256840041117,0.0005256840041117,,,
BAU,22,,DIST_LPG,,2041,,4.4667,4.4667,4.4667,4.4667,,,,,,,62.9429,35.949,,35.949,,,,,,,,,,,,,,,28.8349,,,,0.0004871408619717,0.0004871408619717,,,
BAU,22,,DIST_LPG,,2042,,4.3794,4.3794,4.3794,4.3794,,,,,,,60.3118,33.5178,,33.5178,,,,,,,,,,,,,,,26.3138,,,,0.0004509929442133,0.0004509929442133,,,
BAU,22,,DIST_LPG,,2043,,4.2915,4.2915,4.2915,4.2915,,,,,,,57.728,31.2172,,31.2172,,,,,,,,,,,,,,,23.9872,,,,0.0004170744773882,0.0004170744773882,,,
