Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,33,,DIST_DSL,,2031,,8.48991,8.48991,8.48991,8.48991,,,,,,,155.547,116.752,,116.752,,,,,,,,,,,,,,,116.0716,,,,0.0016981373547293,0.0016981373547293,,,
LTS,33,,DIST_DSL,,2032,,8.50947,8.50947,8.50947,8.50947,,,,,,,153.69,112.249,,112.249,,,,,,,,,,,,,,,109.2246,,,,0.0016211246222986,0.0016211246222986,,,
LTS,33,,DIST_DSL,,2033,,8.4837,8.4837,8.4837,8.4837,,,,,,,151.016,107.323,,107.323,,,,,,,,,,,,,,,102.2136,,,,0.0015390522696592,0.0015390522696592,,,
LTS,33,,DIST_DSL,,2034,,8.49048,8.49048,8.49048,8.49048,,,,,,,148.926,102.985,,102.985,,,,,,,,,,,,,,,95.999,,,,0.0014664273340689,0.0014664273340689,,,
LTS,33,,DIST_DSL,,2035,,8.49591,8.49591,8.49591,8.49591,,,,,,,146.81,98.7857,,98.7857,,,,,,,,,,,,,,,90.1286,,,,0.0013967068925943,0.0013967068925943,,,
LTS,33,,DIST_DSL,,2036,,8.49749,8.49749,8.49749,8.49749,,,,,,,144.625,94.6922,,94.6922,,,,,,,,,,,,,,,84.5592,,,,0.0013293906656587,0.0013293906656587,,,
LTS,33,,DIST_DSL,,2037,,8.4979,8.4979,8.4979,8.4979,,,,,,,142.42,90.735,,90.735,,,,,,,,,,,,,,,79.3048,,,,0.0012648524022503,0.0012648524022503,,,
LTS,33,,DIST_DSL,,2038,,8.51071,8.51071,8.51071,8.51071,,,,,,,140.419,87.0492,,87.0492,,,,,,,,,,,,,,,74.4672,,,,0.0012049093091134,0.0012049093091134,,,
LTS,33,,DIST_DSL,,2039,,8.55395,8.55395,8.55395,8.55395,,,,,,,138.905,83.7897,,83.7897,,,,,,,,,,,,,,,70.1565,,,,0.0011516114602124,0.0011516114602124,,,
LTS,33,,DIST_DSL,,2040,,8.59291,8.59291,8.59291,8.59291,,,,,,,137.301,80.5897,,80.5897,,,,,,,,,,,,,,,66.0441,,,,0.0010998194986863,0.0010998194986863,,,
LTS,33,,DIST_DSL,,2041,,8.79278,8.79278,8.79278,8.79278,,,,,,,138.206,78.9343,,78.9343,,,,,,,,,,,,,,,63.3138,,,,0.001069631607394,0.001069631607394,,,
LTS,33,,DIST_DSL,,2042,,8.94646,8.94646,8.94646,8.94646,,,,,,,138.292,76.8546,,76.8546,,,,,,,,,,,,,,,60.3363,,,,0.0010341034879919,0.0010341034879919,,,
LTS,33,,DIST_DSL,,2043,,9.15555,9.15555,9.15555,9.15555,,,,,,,139.141,75.2421,,75.2421,,,,,,,,,,,,,,,57.816,,,,0.0010052675902805,0.0010052675902805,,,
LTS,33,,DIST_DSL,,2044,,9.31931,9.31931,9.31931,9.31931,,,,,,,139.203,73.2471,,73.2471,,,,,,,,,,,,,,,55.0874,,,,0.0009717057468908,0.0009717057468908,,,
LTS,33,,DIST_DSL,,2045,,9.47298,9.47298,9.47298,9.47298,,,,,,,139.032,71.1851,,71.1851,,,,,,,,,,,,,,,52.3997,,,,0.0009376927580532,0.0009376927580532,,,
LTS,33,,DIST_DSL,,2046,,9.63674,9.63674,9.63674,9.63674,,,,,,,138.927,69.2142,,69.2142,,,,,,,,,,,,,,,49.8668,,,,0.0009052990501717,0.0009052990501717,,,
LTS,33,,DIST_DSL,,2047,,9.8053,9.8053,9.8053,9.8053,,,,,,,138.805,67.2893,,67.2893,,,,,,,,,,,,,,,47.4505,,,,0.0008739168899918,0.0008739168899918,,,
LTS,33,,DIST_DSL,,2048,,9.9814,9.9814,9.9814,9.9814,,,,,,,138.699,65.4255,,65.4255,,,,,,,,,,,,,,,45.1564,,,,0.0008437192691201,0.0008437192691201,,,
LTS,33,,DIST_DSL,,2049,,10.1413,10.1413,10.1413,10.1413,,,,,,,138.281,63.4705,,63.4705,,,,,,,,,,,,,,,42.8765,,,,0.0008127308867302,0.0008127308867302,,,
LTS,33,,DIST_DSL,,2050,,10.2834,10.2834,10.2834,10.2834,,,,,,,137.541,61.4292,,61.4292,,,,,,,,,,,,,,,40.6162,,,,0.0007810449815558,0.0007810449815558,,,
LTS,33,,DIST_DSL,,2051,,10.1656,10.1656,10.1656,10.1656,,,,,,,133.319,57.9385,,57.9385,,,,,,,,,,,,,,,37.4947,,,,0.000731468336877,0.000731468336877,,,
LTS,33,,DIST_DSL,,2052,,10.0305,10.0305,10.0305,10.0305,,,,,,,128.936,54.5234,,54.5234,,,,,,,,,,,,,,,34.5353,,,,0.000683498069701,0.000683498069701,,,
LTS,33,,DIST_DSL,,2053,,9.91441,9.91441,9.91441,9.91441,,,,,,,124.863,51.378,,51.378,,,,,,,,,,,,,,,31.8518,,,,0.0006395234593203,0.0006395234593203,,,
LTS,33,,DIST_DSL,,2054,,9.85748,9.85748,9.85748,9.85748,,,,,,,121.579,48.6784,,48.6784,,,,,,,,,,,,,,,29.5372,,,,0.0006016458109911,0.0006016458109911,,,
LTS,33,,DIST_DSL,,2055,,10.0519,10.0519,10.0519,10.0519,,,,,,,121.36,47.281,,47.281,,,,,,,,,,,,,,,28.08,,,,0.0005802531589471,0.0005802531589471,,,
LTS,33,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,33,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,33,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,33,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,33,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,33,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,336.55,289.591,,289.591,,,,,,,,,,,,,,,320.5238,,,,0.0043637784572479,0.0043637784572479,,,
LTS,33,,DIST_GSL,,2027,,17.7281,17.7281,17.7281,17.7281,,,,,,,307.231,257.237,,257.237,,,,,,,,,,,,,,,278.6676,,,,0.0038489099372193,0.0038489099372193,,,
LTS,33,,DIST_GSL,,2028,,16.3101,16.3101,16.3101,16.3101,,,,,,,278.532,226.923,,226.923,,,,,,,,,,,,,,,240.6064,,,,0.003371377837084,0.003371377837084,,,
LTS,33,,DIST_GSL,,2029,,14.8867,14.8867,14.8867,14.8867,,,,,,,250.46,198.552,,198.552,,,,,,,,,,,,,,,206.0541,,,,0.0029290738496466,0.0029290738496466,,,
LTS,33,,DIST_GSL,,2030,,13.4688,13.4688,13.4688,13.4688,,,,,,,223.198,172.171,,172.171,,,,,,,,,,,,,,,174.8815,,,,0.002521981284668,0.002521981284668,,,
LTS,33,,DIST_GSL,,2031,,13.2794,13.2794,13.2794,13.2794,,,,,,,216.7,162.653,,162.653,,,,,,,,,,,,,,,161.7049,,,,0.0023657567472844,0.0023657567472844,,,
LTS,33,,DIST_GSL,,2032,,13.0723,13.0723,13.0723,13.0723,,,,,,,210.014,153.385,,153.385,,,,,,,,,,,,,,,149.253,,,,0.0022152310913359,0.0022152310913359,,,
LTS,33,,DIST_GSL,,2033,,12.8767,12.8767,12.8767,12.8767,,,,,,,203.615,144.704,,144.704,,,,,,,,,,,,,,,137.8146,,,,0.0020751054715173,0.0020751054715173,,,
LTS,33,,DIST_GSL,,2034,,12.6287,12.6287,12.6287,12.6287,,,,,,,196.5,135.883,,135.883,,,,,,,,,,,,,,,126.6657,,,,0.0019348735019039,0.0019348735019039,,,
LTS,33,,DIST_GSL,,2035,,12.358,12.358,12.358,12.358,,,,,,,189.161,127.283,,127.283,,,,,,,,,,,,,,,116.1284,,,,0.0017996217731083,0.0017996217731083,,,
LTS,33,,DIST_GSL,,2036,,12.1766,12.1766,12.1766,12.1766,,,,,,,183.305,120.018,,120.018,,,,,,,,,,,,,,,107.1746,,,,0.0016849366013384,0.0016849366013384,,,
LTS,33,,DIST_GSL,,2037,,11.9621,11.9621,11.9621,11.9621,,,,,,,177.051,112.798,,112.798,,,,,,,,,,,,,,,98.5886,,,,0.0015724152694202,0.0015724152694202,,,
LTS,33,,DIST_GSL,,2038,,11.6363,11.6363,11.6363,11.6363,,,,,,,169.287,104.945,,104.945,,,,,,,,,,,,,,,89.7765,,,,0.0014526202452081,0.0014526202452081,,,
LTS,33,,DIST_GSL,,2039,,11.3099,11.3099,11.3099,11.3099,,,,,,,161.676,97.5252,,97.5252,,,,,,,,,,,,,,,81.6574,,,,0.001340397641851,0.001340397641851,,,
LTS,33,,DIST_GSL,,2040,,10.9535,10.9535,10.9535,10.9535,,,,,,,153.812,90.2809,,90.2809,,,,,,,,,,,,,,,73.9862,,,,0.0012320772371063,0.0012320772371063,,,
LTS,33,,DIST_GSL,,2041,,10.6647,10.6647,10.6647,10.6647,,,,,,,147.058,83.9903,,83.9903,,,,,,,,,,,,,,,67.369,,,,0.0011381407820222,0.0011381407820222,,,
LTS,33,,DIST_GSL,,2042,,10.3558,10.3558,10.3558,10.3558,,,,,,,140.181,77.9043,,77.9043,,,,,,,,,,,,,,,61.1605,,,,0.0010482288277716,0.0010482288277716,,,
LTS,33,,DIST_GSL,,2043,,10.0254,10.0254,10.0254,10.0254,,,,,,,133.171,72.0139,,72.0139,,,,,,,,,,,,,,,55.3353,,,,0.0009621354616199,0.0009621354616199,,,
LTS,33,,DIST_GSL,,2044,,9.67372,9.67372,9.67372,9.67372,,,,,,,126.053,66.3277,,66.3277,,,,,,,,,,,,,,,49.8835,,,,0.0008799122469546,0.0008799122469546,,,
LTS,33,,DIST_GSL,,2045,,9.30097,9.30097,9.30097,9.30097,,,,,,,118.844,60.8488,,60.8488,,,,,,,,,,,,,,,44.7911,,,,0.0008015360358628,0.0008015360358628,,,
LTS,33,,DIST_GSL,,2046,,8.92955,8.92955,8.92955,8.92955,,,,,,,111.839,55.7188,,55.7188,,,,,,,,,,,,,,,40.1438,,,,0.0007287837531376,0.0007287837531376,,,
LTS,33,,DIST_GSL,,2047,,8.52704,8.52704,8.52704,8.52704,,,,,,,104.641,50.7276,,50.7276,,,,,,,,,,,,,,,35.7715,,,,0.0006588201958548,0.0006588201958548,,,
LTS,33,,DIST_GSL,,2048,,8.07974,8.07974,8.07974,8.07974,,,,,,,97.1088,45.8072,,45.8072,,,,,,,,,,,,,,,31.6158,,,,0.0005907221087472,0.0005907221087472,,,
LTS,33,,DIST_GSL,,2049,,7.61254,7.61254,7.61254,7.61254,,,,,,,89.5684,41.1115,,41.1115,,,,,,,,,,,,,,,27.7723,,,,0.0005264281076576,0.0005264281076576,,,
LTS,33,,DIST_GSL,,2050,,7.12637,7.12637,7.12637,7.12637,,,,,,,82.0452,36.6434,,36.6434,,,,,,,,,,,,,,,24.2282,,,,0.0004659046518546,0.0004659046518546,,,
LTS,33,,DIST_GSL,,2051,,7.28952,7.28952,7.28952,7.28952,,,,,,,82.08,35.6708,,35.6708,,,,,,,,,,,,,,,23.0842,,,,0.0004503403197658,0.0004503403197658,,,
LTS,33,,DIST_GSL,,2052,,7.44185,7.44185,7.44185,7.44185,,,,,,,81.9132,34.6389,,34.6389,,,,,,,,,,,,,,,21.9403,,,,0.0004342271676105,0.0004342271676105,,,
LTS,33,,DIST_GSL,,2053,,7.58444,7.58444,7.58444,7.58444,,,,,,,81.5646,33.5618,,33.5618,,,,,,,,,,,,,,,20.8066,,,,0.0004177576635999,0.0004177576635999,,,
LTS,33,,DIST_GSL,,2054,,7.73178,7.73178,7.73178,7.73178,,,,,,,81.193,32.5084,,32.5084,,,,,,,,,,,,,,,19.7255,,,,0.000401791660828,0.000401791660828,,,
LTS,33,,DIST_GSL,,2055,,7.89992,7.89992,7.89992,7.89992,,,,,,,80.9607,31.5417,,31.5417,,,,,,,,,,,,,,,18.7325,,,,0.0003870937864664,0.0003870937864664,,,
LTS,33,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,33,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,33,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,33,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,33,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,33,,DIST_NGS,,2026,,26.6643,26.6643,26.6643,26.6643,,,,,,,186.975,160.886,,160.886,,,,,,,,,,,,,,,178.0714,,,,0.0024243573823917,0.0024243573823917,,,
LTS,33,,DIST_NGS,,2027,,27.2919,27.2919,27.2919,27.2919,,,,,,,189.201,158.414,,158.414,,,,,,,,,,,,,,,171.6109,,,,0.0023702608429222,0.0023702608429222,,,
LTS,33,,DIST_NGS,,2028,,26.7163,26.7163,26.7163,26.7163,,,,,,,183.081,149.158,,149.158,,,,,,,,,,,,,,,158.1523,,,,0.0022160298486033,0.0022160298486033,,,
LTS,33,,DIST_NGS,,2029,,26.7941,26.7941,26.7941,26.7941,,,,,,,181.479,143.867,,143.867,,,,,,,,,,,,,,,149.3032,,,,0.0021223564367963,0.0021223564367963,,,
LTS,33,,DIST_NGS,,2030,,24.8696,24.8696,24.8696,24.8696,,,,,,,166.462,128.406,,128.406,,,,,,,,,,,,,,,130.4273,,,,0.0018809041685338,0.0018809041685338,,,
LTS,33,,DIST_NGS,,2031,,24.1044,24.1044,24.1044,24.1044,,,,,,,159.421,119.66,,119.66,,,,,,,,,,,,,,,118.9624,,,,0.0017404305787209,0.0017404305787209,,,
LTS,33,,DIST_NGS,,2032,,23.87,23.87,23.87,23.87,,,,,,,155.969,113.913,,113.913,,,,,,,,,,,,,,,110.8443,,,,0.001645163551404,0.001645163551404,,,
LTS,33,,DIST_NGS,,2033,,23.6357,23.6357,23.6357,23.6357,,,,,,,152.554,108.416,,108.416,,,,,,,,,,,,,,,103.2546,,,,0.001554726518684,0.001554726518684,,,
LTS,33,,DIST_NGS,,2034,,23.4016,23.4016,23.4016,23.4016,,,,,,,149.178,103.16,,103.16,,,,,,,,,,,,,,,96.1615,,,,0.0014689086985599,0.0014689086985599,,,
LTS,33,,DIST_NGS,,2035,,21.0448,21.0448,21.0448,21.0448,,,,,,,132.477,89.141,,89.141,,,,,,,,,,,,,,,81.3294,,,,0.0012603469723466,0.0012603469723466,,,
LTS,33,,DIST_NGS,,2036,,18.0509,18.0509,18.0509,18.0509,,,,,,,112.192,73.457,,73.457,,,,,,,,,,,,,,,65.5963,,,,0.0010312670531483,0.0010312670531483,,,
LTS,33,,DIST_NGS,,2037,,15.0575,15.0575,15.0575,15.0575,,,,,,,92.3868,58.8593,,58.8593,,,,,,,,,,,,,,,51.4444,,,,0.0008205003926149,0.0008205003926149,,,
LTS,33,,DIST_NGS,,2038,,12.0643,12.0643,12.0643,12.0643,,,,,,,73.06,45.2917,,45.2917,,,,,,,,,,,,,,,38.7453,,,,0.000626914264621,0.000626914264621,,,
LTS,33,,DIST_NGS,,2039,,9.07133,9.07133,9.07133,9.07133,,,,,,,54.2121,32.7016,,32.7016,,,,,,,,,,,,,,,27.3808,,,,0.0004494530480701,0.0004494530480701,,,
LTS,33,,DIST_NGS,,2040,,6.0785,6.0785,6.0785,6.0785,,,,,,,35.8419,21.0376,,21.0376,,,,,,,,,,,,,,,17.2406,,,,0.0002871036663241,0.0002871036663241,,,
LTS,33,,DIST_NGS,,2041,,6.1653,6.1653,6.1653,6.1653,,,,,,,35.8623,20.4823,,20.4823,,,,,,,,,,,,,,,16.4289,,,,0.0002775527082315,0.0002775527082315,,,
LTS,33,,DIST_NGS,,2042,,6.2523,6.2523,6.2523,6.2523,,,,,,,35.8701,19.9345,,19.9345,,,,,,,,,,,,,,,15.65,,,,0.0002682251722776,0.0002682251722776,,,
LTS,33,,DIST_NGS,,2043,,6.3397,6.3397,6.3397,6.3397,,,,,,,35.8669,19.3955,,19.3955,,,,,,,,,,,,,,,14.9034,,,,0.0002591316156548,0.0002591316156548,,,
LTS,33,,DIST_NGS,,2044,,6.4275,6.4275,6.4275,6.4275,,,,,,,35.8513,18.8645,,18.8645,,,,,,,,,,,,,,,14.1876,,,,0.0002502597950008,0.0002502597950008,,,
LTS,33,,DIST_NGS,,2045,,6.5155,6.5155,6.5155,6.5155,,,,,,,35.8229,18.3415,,18.3415,,,,,,,,,,,,,,,13.5013,,,,0.0002416053419534,0.0002416053419534,,,
LTS,33,,DIST_NGS,,2046,,6.6058,6.6058,6.6058,6.6058,,,,,,,35.7929,17.8322,,17.8322,,,,,,,,,,,,,,,12.8476,,,,0.0002332396033376,0.0002332396033376,,,
LTS,33,,DIST_NGS,,2047,,6.6965,6.6965,6.6965,6.6965,,,,,,,35.7506,17.3311,,17.3311,,,,,,,,,,,,,,,12.2213,,,,0.0002250859347094,0.0002250859347094,,,
LTS,33,,DIST_NGS,,2048,,6.7873,6.7873,6.7873,6.7873,,,,,,,35.6944,16.8374,,16.8374,,,,,,,,,,,,,,,11.6211,,,,0.0002171324456534,0.0002171324456534,,,
LTS,33,,DIST_NGS,,2049,,6.8785,6.8785,6.8785,6.8785,,,,,,,35.6258,16.3521,,16.3521,,,,,,,,,,,,,,,11.0464,,,,0.0002093865970341,0.0002093865970341,,,
LTS,33,,DIST_NGS,,2050,,6.9702,6.9702,6.9702,6.9702,,,,,,,35.5452,15.8754,,15.8754,,,,,,,,,,,,,,,10.4966,,,,0.0002018481767502,0.0002018481767502,,,
LTS,33,,DIST_NGS,,2051,,6.9892,6.9892,6.9892,6.9892,,,,,,,35.0851,15.2475,,15.2475,,,,,,,,,,,,,,,9.8674,,,,0.0001924979916303,0.0001924979916303,,,
LTS,33,,DIST_NGS,,2052,,7.0081,7.0081,7.0081,7.0081,,,,,,,34.6214,14.6405,,14.6405,,,,,,,,,,,,,,,9.2733,,,,0.0001835302791334,0.0001835302791334,,,
LTS,33,,DIST_NGS,,2053,,7.0269,7.0269,7.0269,7.0269,,,,,,,34.1542,14.0536,,14.0536,,,,,,,,,,,,,,,8.7125,,,,0.000174931021474,0.000174931021474,,,
LTS,33,,DIST_NGS,,2054,,7.0457,7.0457,7.0457,7.0457,,,,,,,33.6848,13.4869,,13.4869,,,,,,,,,,,,,,,8.1836,,,,0.000166692593409,0.000166692593409,,,
LTS,33,,DIST_NGS,,2055,,7.0644,7.0644,7.0644,7.0644,,,,,,,33.2112,12.9388,,12.9388,,,,,,,,,,,,,,,7.6843,,,,0.0001587912303265,0.0001587912303265,,,
LTS,33,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,33,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,33,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,33,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,33,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,33,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,106.12,91.3127,,91.3127,,,,,,,,,,,,,,,101.0667,,,,0.0013759743571033,0.0013759743571033,,,
LTS,33,,DIST_LPG,,2027,,5.6926,5.6926,5.6926,5.6926,,,,,,,106.472,89.1461,,89.1461,,,,,,,,,,,,,,,96.5732,,,,0.0013338534810472,0.0013338534810472,,,
LTS,33,,DIST_LPG,,2028,,5.7876,5.7876,5.7876,5.7876,,,,,,,106.778,86.9932,,86.9932,,,,,,,,,,,,,,,92.2389,,,,0.0012924510745198,0.0012924510745198,,,
LTS,33,,DIST_LPG,,2029,,5.8831,5.8831,5.8831,5.8831,,,,,,,107.046,84.8606,,84.8606,,,,,,,,,,,,,,,88.067,,,,0.0012518790996936,0.0012518790996936,,,
LTS,33,,DIST_LPG,,2030,,5.9789,5.9789,5.9789,5.9789,,,,,,,107.27,82.7465,,82.7465,,,,,,,,,,,,,,,84.0489,,,,0.0012120759702432,0.0012120759702432,,,
LTS,33,,DIST_LPG,,2031,,6.0747,6.0747,6.0747,6.0747,,,,,,,107.447,80.6486,,80.6486,,,,,,,,,,,,,,,80.1786,,,,0.0011730201440953,0.0011730201440953,,,
LTS,33,,DIST_LPG,,2032,,6.171,6.171,6.171,6.171,,,,,,,107.583,78.5741,,78.5741,,,,,,,,,,,,,,,76.4572,,,,0.001134787235609,0.001134787235609,,,
LTS,33,,DIST_LPG,,2033,,6.2675,6.2675,6.2675,6.2675,,,,,,,107.673,76.5205,,76.5205,,,,,,,,,,,,,,,72.8773,,,,0.0010973299188895,0.0010973299188895,,,
LTS,33,,DIST_LPG,,2034,,6.3644,6.3644,6.3644,6.3644,,,,,,,107.721,74.4913,,74.4913,,,,,,,,,,,,,,,69.4379,,,,0.0010606946997384,0.0010606946997384,,,
LTS,33,,DIST_LPG,,2035,,6.4616,6.4616,6.4616,6.4616,,,,,,,107.726,72.4866,,72.4866,,,,,,,,,,,,,,,66.1344,,,,0.0010248732832342,0.0010248732832342,,,
LTS,33,,DIST_LPG,,2036,,6.318,6.318,6.318,6.318,,,,,,,103.727,67.9146,,67.9146,,,,,,,,,,,,,,,60.647,,,,0.0009534569097789,0.0009534569097789,,,
LTS,33,,DIST_LPG,,2037,,6.169,6.169,6.169,6.169,,,,,,,99.7139,63.5273,,63.5273,,,,,,,,,,,,,,,55.5244,,,,0.0008855734163232,0.0008855734163232,,,
LTS,33,,DIST_LPG,,2038,,6.0142,6.0142,6.0142,6.0142,,,,,,,95.6847,59.3173,,59.3173,,,,,,,,,,,,,,,50.7436,,,,0.000821052605201,0.000821052605201,,,
LTS,33,,DIST_LPG,,2039,,5.8541,5.8541,5.8541,5.8541,,,,,,,91.6506,55.2851,,55.2851,,,,,,,,,,,,,,,46.2898,,,,0.0007598422036309,0.0007598422036309,,,
LTS,33,,DIST_LPG,,2040,,5.6884,5.6884,5.6884,5.6884,,,,,,,87.6116,51.4242,,51.4242,,,,,,,,,,,,,,,42.1427,,,,0.0007017934755836,0.0007017934755836,,,
LTS,33,,DIST_LPG,,2041,,5.4924,5.4924,5.4924,5.4924,,,,,,,83.1978,47.5173,,47.5173,,,,,,,,,,,,,,,38.1139,,,,0.0006439011080969,0.0006439011080969,,,
LTS,33,,DIST_LPG,,2042,,5.2901,5.2901,5.2901,5.2901,,,,,,,78.7902,43.787,,43.787,,,,,,,,,,,,,,,34.3759,,,,0.0005891679969888,0.0005891679969888,,,
