PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2026,,,,,,0.2304
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2027,,,,,,0.2315
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2028,,,,,,0.2325
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2029,,,,,,0.2333
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2030,,,,,,0.2341
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2031,,,,,,0.2352
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2032,,,,,,0.2362
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2033,,,,,,0.237
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2034,,,,,,0.2377
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2035,,,,,,0.2383
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2036,,,,,,0.2397
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2037,,,,,,0.2409
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2038,,,,,,0.2419
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2039,,,,,,0.2428
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2040,,,,,,0.2435
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2041,,,,,,0.2527
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2042,,,,,,0.2621
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2043,,,,,,0.2716
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2044,,,,,,0.2813
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2045,,,,,,0.2912
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2046,,,,,,0.3018
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2047,,,,,,0.3127
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2048,,,,,,0.3237
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2049,,,,,,0.3349
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2050,,,,,,0.3464
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2051,,,,,,0.3537
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2052,,,,,,0.3611
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2053,,,,,,0.3688
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2054,,,,,,0.3765
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRYLFGSL,,,,2055,,,,,,0.3845
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2021,,,,,,0.6802
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2022,,,,,,0.7359
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2023,,,,,,0.7703
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2024,,,,,,0.785
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2025,,,,,,0.8003
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2026,,,,,,0.7613
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2027,,,,,,0.7203
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2028,,,,,,0.6772
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2029,,,,,,0.6321
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2030,,,,,,0.5849
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2031,,,,,,0.5367
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2032,,,,,,0.4862
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2033,,,,,,0.4335
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2034,,,,,,0.3784
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2035,,,,,,0.3211
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2036,,,,,,0.2625
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2037,,,,,,0.201
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2038,,,,,,0.1368
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2039,,,,,,0.0698
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMARFOI,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2021,,,,,,0.6802
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2022,,,,,,0.7359
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2023,,,,,,0.7703
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2024,,,,,,0.785
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2025,,,,,,0.8003
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2026,,,,,,0.7613
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2027,,,,,,0.7203
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2028,,,,,,0.6772
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2029,,,,,,0.6321
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2030,,,,,,0.5849
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2031,,,,,,0.5367
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2032,,,,,,0.4862
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2033,,,,,,0.4335
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2034,,,,,,0.3784
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2035,,,,,,0.3211
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2036,,,,,,0.2625
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2037,,,,,,0.201
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2038,,,,,,0.1368
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2039,,,,,,0.0698
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMAMFREFOI,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2021,,,,,,1.069
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2022,,,,,,1.1565
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2023,,,,,,1.2104
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2024,,,,,,1.2336
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2025,,,,,,1.2576
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2026,,,,,,1.1963
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2027,,,,,,1.1319
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2028,,,,,,1.0642
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2029,,,,,,0.9932
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2030,,,,,,0.9191
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2031,,,,,,0.8434
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2032,,,,,,0.7641
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2033,,,,,,0.6812
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2034,,,,,,0.5946
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2035,,,,,,0.5045
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2036,,,,,,0.4124
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2037,,,,,,0.3159
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2038,,,,,,0.215
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2039,,,,,,0.1097
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAVKER,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2026,,,,,,0.012
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2027,,,,,,0.0245
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2028,,,,,,0.0374
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2029,,,,,,0.0508
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2030,,,,,,0.0647
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2031,,,,,,0.0824
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2032,,,,,,0.1008
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2033,,,,,,0.1198
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2034,,,,,,0.1395
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2035,,,,,,0.1598
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2036,,,,,,0.1814
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2037,,,,,,0.2038
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2038,,,,,,0.227
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2039,,,,,,0.2509
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2040,,,,,,0.2757
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2041,,,,,,0.3022
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2042,,,,,,0.3296
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2043,,,,,,0.358
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2044,,,,,,0.3873
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2045,,,,,,0.4174
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2046,,,,,,0.4496
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2047,,,,,,0.4827
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2048,,,,,,0.5168
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2049,,,,,,0.5519
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2050,,,,,,0.5881
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2051,,,,,,0.6005
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2052,,,,,,0.6132
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2053,,,,,,0.6261
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2054,,,,,,0.6393
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTELE,,,,2055,,,,,,0.6528
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2026,,,,,,0.0009
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2027,,,,,,0.0018
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2028,,,,,,0.0027
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2029,,,,,,0.0037
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2030,,,,,,0.0047
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2031,,,,,,0.006
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2032,,,,,,0.0074
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2033,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2034,,,,,,0.0102
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2035,,,,,,0.0117
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2036,,,,,,0.0132
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2037,,,,,,0.0149
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2038,,,,,,0.0166
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2039,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2040,,,,,,0.0201
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2041,,,,,,0.0221
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2042,,,,,,0.0241
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2043,,,,,,0.0261
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2044,,,,,,0.0283
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2045,,,,,,0.0305
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2046,,,,,,0.0328
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2047,,,,,,0.0352
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2048,,,,,,0.0377
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2049,,,,,,0.0403
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2050,,,,,,0.0429
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2051,,,,,,0.0438
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2052,,,,,,0.0447
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2053,,,,,,0.0457
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2054,,,,,,0.0467
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTELE,,,,2055,,,,,,0.0476
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2026,,,,,,0.0009
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2027,,,,,,0.0017
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2028,,,,,,0.0027
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2029,,,,,,0.0036
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2030,,,,,,0.0046
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2031,,,,,,0.0058
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2032,,,,,,0.0071
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2033,,,,,,0.0085
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2034,,,,,,0.0099
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2035,,,,,,0.0113
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2036,,,,,,0.0128
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2037,,,,,,0.0144
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2038,,,,,,0.0161
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2039,,,,,,0.0178
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2040,,,,,,0.0195
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2041,,,,,,0.0214
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2042,,,,,,0.0233
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2043,,,,,,0.0254
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2044,,,,,,0.0274
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2045,,,,,,0.0296
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2046,,,,,,0.0318
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2047,,,,,,0.0342
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2048,,,,,,0.0366
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2049,,,,,,0.0391
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2050,,,,,,0.0416
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2051,,,,,,0.0425
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2052,,,,,,0.0434
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2053,,,,,,0.0443
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2054,,,,,,0.0453
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVELE,,,,2055,,,,,,0.0462
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2026,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2027,,,,,,0.0043
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2028,,,,,,0.0065
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2029,,,,,,0.0088
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2030,,,,,,0.0112
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2031,,,,,,0.0143
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2032,,,,,,0.0175
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2033,,,,,,0.0208
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2034,,,,,,0.0242
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2035,,,,,,0.0277
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2036,,,,,,0.0315
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRTAXELE,,,,2037,,,,,,0.0354
