PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,JAM,,E5OTHFOI,,,2042,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E5OTHFOI,,,2043,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E5OTHFOI,,,2044,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E5OTHFOI,,,2045,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E5OTHFOI,,,2046,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E5OTHFOI,,,2047,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E5OTHFOI,,,2048,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E5OTHFOI,,,2049,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E5OTHFOI,,,2050,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E5OTHFOI,,,2051,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E5OTHFOI,,,2052,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E5OTHFOI,,,2053,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E5OTHFOI,,,2054,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E5OTHFOI,,,2055,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2021,,,,,,8.5024
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2022,,,,,,9.1986
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2023,,,,,,9.6278
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2024,,,,,,9.8126
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2025,,,,,,10.0026
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2026,,,,,,10.1952
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2027,,,,,,10.3878
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2028,,,,,,10.5804
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2029,,,,,,10.773
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2030,,,,,,10.9656
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2031,,,,,,11.1803
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2032,,,,,,11.395
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2033,,,,,,11.6097
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2034,,,,,,11.8245
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2035,,,,,,12.0392
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2036,,,,,,12.3017
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2037,,,,,,12.5642
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2038,,,,,,12.8267
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2039,,,,,,13.0891
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2040,,,,,,13.3516
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2041,,,,,,13.6611
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2042,,,,,,13.9705
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2043,,,,,,14.28
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2044,,,,,,14.5894
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2045,,,,,,14.8988
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2046,,,,,,15.2423
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2047,,,,,,15.5857
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2048,,,,,,15.9291
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2049,,,,,,16.2725
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2050,,,,,,16.616
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2051,,,,,,16.9667
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2052,,,,,,17.3247
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2053,,,,,,17.6904
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2054,,,,,,18.0637
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPRI,,,2055,,,,,,18.445
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2021,,,,,,0.8046
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2022,,,,,,0.8705
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2023,,,,,,0.9111
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2024,,,,,,0.9286
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2025,,,,,,0.9466
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2026,,,,,,0.9648
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2027,,,,,,0.983
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2028,,,,,,1.0012
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2029,,,,,,1.0195
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2030,,,,,,1.0377
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2031,,,,,,1.058
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2032,,,,,,1.0783
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2033,,,,,,1.0986
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2034,,,,,,1.119
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2035,,,,,,1.1393
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2036,,,,,,1.1641
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2037,,,,,,1.189
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2038,,,,,,1.2138
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2039,,,,,,1.2386
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2040,,,,,,1.2635
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2041,,,,,,1.2928
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2042,,,,,,1.322
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2043,,,,,,1.3513
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2044,,,,,,1.3806
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2045,,,,,,1.4099
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2046,,,,,,1.4424
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2047,,,,,,1.4749
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2048,,,,,,1.5074
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2049,,,,,,1.5399
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2050,,,,,,1.5724
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2051,,,,,,1.6056
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2052,,,,,,1.6395
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2053,,,,,,1.6741
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2054,,,,,,1.7094
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASPUB,,,2055,,,,,,1.7455
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2021,,,,,,13.3641
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2022,,,,,,14.4584
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2023,,,,,,15.133
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2024,,,,,,15.4234
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2025,,,,,,15.7221
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2026,,,,,,16.0248
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2027,,,,,,16.3275
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2028,,,,,,16.6303
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2029,,,,,,16.933
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2030,,,,,,17.2357
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2031,,,,,,17.5732
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2032,,,,,,17.9107
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2033,,,,,,18.2482
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2034,,,,,,18.5857
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2035,,,,,,18.9232
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2036,,,,,,19.3357
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2037,,,,,,19.7483
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2038,,,,,,20.1609
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2039,,,,,,20.5735
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2040,,,,,,20.9861
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2041,,,,,,21.4725
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2042,,,,,,21.9588
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2043,,,,,,22.4452
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2044,,,,,,22.9316
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2045,,,,,,23.418
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2046,,,,,,23.9578
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2047,,,,,,24.4976
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2048,,,,,,25.0374
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2049,,,,,,25.5772
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2050,,,,,,26.117
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2051,,,,,,26.6682
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2052,,,,,,27.231
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2053,,,,,,27.8057
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2054,,,,,,28.3925
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREHEA,,,2055,,,,,,28.9918
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2021,,,,,,0.8249
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2022,,,,,,0.8925
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2023,,,,,,0.9341
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2024,,,,,,0.9521
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2025,,,,,,0.9705
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2026,,,,,,0.9892
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2027,,,,,,1.0079
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2028,,,,,,1.0266
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2029,,,,,,1.0452
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2030,,,,,,1.0639
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2031,,,,,,1.0848
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2032,,,,,,1.1056
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2033,,,,,,1.1264
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2034,,,,,,1.1473
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2035,,,,,,1.1681
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2036,,,,,,1.1936
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2037,,,,,,1.219
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2038,,,,,,1.2445
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2039,,,,,,1.27
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2040,,,,,,1.2954
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2041,,,,,,1.3255
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2042,,,,,,1.3555
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2043,,,,,,1.3855
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2044,,,,,,1.4155
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2045,,,,,,1.4456
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2046,,,,,,1.4789
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2047,,,,,,1.5122
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2048,,,,,,1.5455
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2049,,,,,,1.5788
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2050,,,,,,1.6122
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2051,,,,,,1.6462
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2052,,,,,,1.6809
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2053,,,,,,1.7164
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2054,,,,,,1.7526
SpecifiedAnnualDemand,BAU,JAM,,E6TDFRELIG,,,2055,,,,,,1.7896
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2021,,,,,,1.0819
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2022,,,,,,1.1705
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2023,,,,,,1.2251
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2024,,,,,,1.2486
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2025,,,,,,1.2728
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2026,,,,,,1.2973
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2027,,,,,,1.3218
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2028,,,,,,1.3463
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2029,,,,,,1.3708
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2030,,,,,,1.3953
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2031,,,,,,1.4226
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2032,,,,,,1.45
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2033,,,,,,1.4773
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2034,,,,,,1.5046
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2035,,,,,,1.5319
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2036,,,,,,1.5653
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2037,,,,,,1.5987
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2038,,,,,,1.6321
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2039,,,,,,1.6655
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2040,,,,,,1.6989
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2041,,,,,,1.7383
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2042,,,,,,1.7777
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2043,,,,,,1.817
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2044,,,,,,1.8564
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2045,,,,,,1.8958
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2046,,,,,,1.9395
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2047,,,,,,1.9832
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2048,,,,,,2.0269
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2049,,,,,,2.0706
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2050,,,,,,2.1143
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2051,,,,,,2.1589
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2052,,,,,,2.2045
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2053,,,,,,2.251
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2054,,,,,,2.2985
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASMAR,,,2055,,,,,,2.347
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2021,,,,,,1.0819
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2022,,,,,,1.1705
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2023,,,,,,1.2251
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2024,,,,,,1.2486
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2025,,,,,,1.2728
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2026,,,,,,1.2973
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2027,,,,,,1.3218
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2028,,,,,,1.3463
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2029,,,,,,1.3708
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2030,,,,,,1.3953
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2031,,,,,,1.4226
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2032,,,,,,1.45
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2033,,,,,,1.4773
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2034,,,,,,1.5046
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2035,,,,,,1.5319
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2036,,,,,,1.5653
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2037,,,,,,1.5987
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2038,,,,,,1.6321
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2039,,,,,,1.6655
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2040,,,,,,1.6989
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2041,,,,,,1.7383
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2042,,,,,,1.7777
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2043,,,,,,1.817
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2044,,,,,,1.8564
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2045,,,,,,1.8958
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2046,,,,,,1.9395
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2047,,,,,,1.9832
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2048,,,,,,2.0269
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2049,,,,,,2.0706
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2050,,,,,,2.1143
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2051,,,,,,2.1589
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2052,,,,,,2.2045
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2053,,,,,,2.251
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2054,,,,,,2.2985
SpecifiedAnnualDemand,BAU,JAM,,E6TDFREMAM,,,2055,,,,,,2.347
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2021,,,,,,1.0819
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2022,,,,,,1.1705
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2023,,,,,,1.2251
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2024,,,,,,1.2486
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2025,,,,,,1.2728
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2026,,,,,,1.2973
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2027,,,,,,1.3218
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2028,,,,,,1.3463
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2029,,,,,,1.3708
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2030,,,,,,1.3953
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2031,,,,,,1.4226
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2032,,,,,,1.45
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2033,,,,,,1.4773
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2034,,,,,,1.5046
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2035,,,,,,1.5319
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2036,,,,,,1.5653
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2037,,,,,,1.5987
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2038,,,,,,1.6321
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2039,,,,,,1.6655
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2040,,,,,,1.6989
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2041,,,,,,1.7383
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2042,,,,,,1.7777
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2043,,,,,,1.817
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2044,,,,,,1.8564
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2045,,,,,,1.8958
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2046,,,,,,1.9395
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2047,,,,,,1.9832
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2048,,,,,,2.0269
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2049,,,,,,2.0706
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2050,,,,,,2.1143
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2051,,,,,,2.1589
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2052,,,,,,2.2045
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2053,,,,,,2.251
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2054,,,,,,2.2985
SpecifiedAnnualDemand,BAU,JAM,,E6TDPASAVI,,,2055,,,,,,2.347
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2021,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2022,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2023,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2024,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2025,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2026,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2027,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2028,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2029,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2030,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2031,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2032,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2033,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2034,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2035,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2036,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2037,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2038,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2039,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2040,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2041,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2042,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2043,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2044,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2045,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2046,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2047,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2048,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2049,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2050,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2051,,,,,,0.0
SpecifiedAnnualDemand,BAU,JAM,,E6TRNOMOT,,,2052,,,,,,0.0
